               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,            0.020253,            0.010843,                   0,             0.61244,             0.85185,             0.72395,             0.58657,            0.017218,           0.0072329,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.021809,            0.010032,                   0,              0.6012,             0.88272,             0.72634,             0.57529,            0.016478,           0.0073324,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,            0.020441,           0.0098832,                   0,             0.59762,             0.89506,              0.7424,             0.59777,            0.016425,           0.0074382,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.020443,            0.010104,                   0,             0.59848,             0.88272,             0.75043,             0.62407,            0.015495,           0.0073635,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,            0.019598,            0.011284,                   0,             0.58636,             0.87505,             0.75616,             0.61146,             0.01547,           0.0072228,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.019807,            0.010859,                   0,             0.59822,              0.8642,             0.76924,             0.62607,            0.016235,           0.0071713,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.019994,           0.0097583,                   0,             0.61504,             0.84816,             0.77259,             0.63054,             0.01604,            0.007141,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.021142,           0.0097297,                   0,             0.60065,             0.85185,             0.77757,             0.63112,             0.01566,           0.0070969,                   0,             0.00307,             0.00307,             0.00307
                 177,             0.02055,            0.010669,                   0,              0.5827,             0.91358,             0.77736,             0.64345,            0.015091,           0.0070034,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,             0.02064,            0.010969,                   0,             0.58549,             0.90741,             0.78084,             0.62027,              0.0164,           0.0069752,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.020276,            0.010473,                   0,             0.57768,             0.91358,             0.78328,             0.63881,            0.015701,           0.0070097,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.020576,            0.010846,                   0,             0.58944,             0.91358,             0.77559,             0.63282,            0.014998,           0.0070319,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.019308,            0.010812,                   0,             0.60655,             0.88272,             0.77605,             0.63793,            0.015043,           0.0069934,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.018505,            0.010151,                   0,             0.62148,             0.89189,             0.79277,             0.65011,            0.015323,           0.0068652,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.020746,            0.010745,                   0,              0.6078,             0.88889,             0.79434,             0.66137,            0.014398,           0.0067214,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.020678,            0.011032,                   0,              0.6418,             0.84568,             0.78143,             0.63068,            0.016271,           0.0067024,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.019181,           0.0097045,                   0,             0.63011,              0.8642,             0.77481,             0.64094,            0.015518,           0.0066829,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.019084,            0.010542,                   0,             0.62532,             0.88889,             0.77209,             0.64111,             0.01537,           0.0066772,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.020791,            0.010939,                   0,              0.6277,              0.8642,             0.76212,             0.61838,            0.015231,           0.0067821,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.019376,            0.010575,                   0,             0.58184,             0.92593,             0.76249,             0.63093,            0.015079,           0.0067958,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.020152,            0.010885,                   0,             0.58067,             0.94881,             0.75868,             0.62423,             0.01456,           0.0068002,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.018693,            0.010391,                   0,             0.57964,             0.95679,             0.75606,             0.62674,            0.015234,           0.0068081,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.019367,            0.010341,                   0,             0.61615,             0.87654,             0.75977,             0.61434,             0.01534,           0.0068188,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.021147,             0.01036,                   0,             0.60477,             0.90677,             0.75995,             0.61981,            0.015608,           0.0067678,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.018554,            0.010728,                   0,             0.60786,             0.90741,             0.75678,              0.6168,            0.015123,           0.0067818,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.019556,            0.010601,                   0,             0.60793,             0.90741,             0.75446,             0.61851,            0.015378,           0.0068055,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.019296,           0.0095946,                   0,             0.59897,             0.91276,             0.75433,             0.61973,            0.014851,           0.0068489,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.017249,           0.0099679,                   0,             0.60628,             0.90123,             0.75375,             0.62399,            0.014689,           0.0068488,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.019862,            0.010837,                   0,             0.61198,             0.91975,             0.74719,             0.61924,            0.015338,           0.0068899,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.019153,            0.010112,                   0,             0.61481,             0.91629,             0.74468,              0.6088,            0.015172,           0.0069508,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.019748,            0.010165,                   0,             0.59935,             0.92593,              0.7478,             0.61635,            0.015297,           0.0069088,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.019128,            0.010524,                   0,             0.58521,             0.93827,             0.75563,             0.62833,             0.01437,           0.0068733,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.017754,           0.0097362,                   0,               0.586,             0.95679,             0.75954,             0.63126,            0.014889,           0.0068714,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.018494,           0.0097762,                   0,             0.59332,             0.94444,              0.7661,              0.6413,            0.014972,           0.0067602,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,             0.01852,           0.0095844,                   0,             0.60624,             0.91358,             0.77113,             0.63241,            0.015443,           0.0067284,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.019109,            0.010539,                   0,              0.6078,              0.9321,             0.77564,             0.63992,            0.014972,            0.006728,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,             0.01943,            0.010008,                   0,             0.61453,             0.90123,             0.78315,             0.64759,            0.014922,           0.0067133,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.019219,            0.010481,                   0,             0.61526,             0.90123,             0.78556,             0.64758,            0.015023,           0.0067001,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.019533,            0.010536,                   0,             0.60824,             0.92593,             0.78837,             0.65255,            0.014347,            0.006679,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.017981,             0.01033,                   0,             0.65681,             0.85058,             0.78726,              0.6491,              0.0144,           0.0066172,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,            0.019652,           0.0099182,                   0,             0.65862,             0.82099,             0.78421,             0.64303,            0.014978,           0.0065991,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.019438,            0.010258,                   0,              0.6622,             0.82716,             0.78001,             0.64502,            0.014651,           0.0066138,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,            0.019492,            0.010607,                   0,             0.65691,             0.80864,             0.78385,             0.65259,            0.014404,           0.0065478,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.018573,            0.010335,                   0,             0.65921,             0.82099,             0.77842,             0.64883,            0.014557,           0.0065769,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.017307,           0.0097064,                   0,             0.64518,             0.81481,             0.77744,             0.64775,            0.014572,           0.0066042,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.018228,           0.0098994,                   0,             0.62261,             0.85185,             0.77746,             0.64231,            0.014507,           0.0066363,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.017521,            0.010338,                   0,             0.61879,             0.85185,             0.77428,             0.64472,            0.013872,           0.0066289,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.018113,           0.0099538,                   0,             0.60896,             0.91358,             0.77138,             0.63232,            0.014694,           0.0066304,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.018358,            0.010768,                   0,             0.61844,             0.91358,             0.77764,             0.64283,            0.014372,           0.0066724,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.017052,           0.0094822,                   0,             0.62828,             0.91815,              0.7728,             0.64221,            0.014286,           0.0067174,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.017752,            0.010662,                   0,             0.62172,             0.90741,             0.76865,             0.63921,            0.014516,           0.0066205,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.018296,            0.010263,                   0,             0.61965,             0.91358,             0.76505,             0.64012,            0.013953,              0.0066,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.018359,            0.010583,                   0,             0.61936,             0.92593,             0.76256,             0.64404,            0.013875,           0.0065965,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.017847,            0.010175,                   0,             0.61985,             0.91592,             0.76085,              0.6415,             0.01377,           0.0065911,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.018798,           0.0096365,                   0,              0.6224,             0.91575,             0.75848,             0.64009,            0.013954,           0.0066016,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.018052,            0.010747,                   0,             0.61246,             0.89751,             0.75525,             0.62806,            0.014423,           0.0066368,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.018343,            0.010255,                   0,             0.62383,             0.90123,             0.75943,              0.6318,            0.014199,           0.0066358,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,            0.017866,            0.010354,                   0,             0.63163,              0.8642,             0.75936,             0.63146,            0.014019,            0.006623,                   0,             0.00109,             0.00109,             0.00109
                 227,             0.01851,           0.0096064,                   0,             0.64435,             0.87654,             0.75968,             0.63782,            0.013787,           0.0066108,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.020042,           0.0098343,                   0,             0.64406,             0.86005,             0.75942,             0.63512,            0.013905,           0.0065988,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.016949,            0.009476,                   0,             0.63363,              0.8861,             0.76769,             0.63681,            0.013928,           0.0065928,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.016937,            0.010248,                   0,             0.62681,             0.89166,             0.76622,             0.63825,            0.013769,           0.0065579,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.017215,            0.010272,                   0,             0.62151,             0.91358,             0.76522,             0.64129,            0.013883,           0.0065675,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.017639,           0.0099662,                   0,             0.62443,             0.91975,             0.76324,             0.63308,            0.014339,            0.006579,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.017707,           0.0097403,                   0,             0.61379,             0.91975,             0.76256,             0.63091,             0.01441,           0.0065611,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,            0.018183,            0.010069,                   0,             0.60319,             0.91975,             0.76552,             0.63765,            0.013828,           0.0065487,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.016779,            0.010287,                   0,             0.58058,             0.96296,             0.76871,             0.63618,            0.013715,           0.0065319,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.018083,            0.010845,                   0,             0.58429,             0.96305,             0.77213,             0.63909,            0.013801,           0.0065194,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.017304,           0.0091786,                   0,             0.59673,             0.92593,             0.77728,             0.64748,            0.013716,            0.006505,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.017381,           0.0096705,                   0,             0.60111,              0.9321,             0.77577,               0.645,            0.013698,           0.0064975,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,            0.016633,           0.0099096,                   0,             0.60509,             0.93636,             0.77577,              0.6472,            0.013826,           0.0064992,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.018101,            0.010148,                   0,              0.6073,             0.91644,             0.77492,             0.64566,            0.013649,           0.0065124,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,            0.016505,            0.010439,                   0,             0.61924,             0.91358,             0.77456,             0.64633,            0.013675,           0.0065058,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.018374,           0.0097865,                   0,             0.62231,             0.91358,             0.77613,             0.64438,            0.013622,           0.0065044,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.018612,           0.0099107,                   0,             0.62579,             0.91875,             0.77496,             0.64279,            0.013838,           0.0064848,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.017564,            0.010663,                   0,             0.62027,             0.91358,             0.77621,             0.64582,            0.013711,           0.0064705,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.018548,           0.0094066,                   0,              0.6203,             0.90741,             0.77711,             0.64585,             0.01349,           0.0064665,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.016602,           0.0098367,                   0,             0.62078,             0.91358,             0.77824,             0.64619,             0.01357,           0.0064608,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.016147,           0.0087897,                   0,             0.61652,             0.90741,             0.77855,             0.64771,            0.013562,           0.0064639,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.018267,           0.0091805,                   0,             0.62047,             0.90123,             0.77698,             0.64608,            0.013589,           0.0064581,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.016801,            0.010215,                   0,             0.61582,             0.90741,             0.77724,             0.64577,             0.01358,            0.006448,                   0,           0.0001792,           0.0001792,           0.0001792
